137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
