118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
